scorer,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000,DLC_mobnet_100_OLM.140223Feb14shuffle1_200000
382,162.79986572265625,131.24261474609375,0.9996811747550964,144.41635131835938,139.98373413085938,0.9988023638725281,163.54420471191406,147.65655517578125,0.9972022175788879,136.75552368164062,115.42356872558594,0.9998399019241333,149.5487823486328,109.34805297851562,0.9994348287582397,125.92649841308594,123.1211929321289,0.998988151550293,128.72579956054688,97.31594848632812,0.9997788667678833,137.60870361328125,56.74201965332031,0.9972734451293945,129.9641571044922,158.66749572753906,0.9997789263725281,172.95347595214844,158.6273956298828,0.9998626112937927,171.4571533203125,191.50332641601562,0.9999121427536011,129.92311096191406,189.73699951171875,0.999912679195404,230.15057373046875,78.09068298339844,0.9999884963035583,271.80712890625,79.61876678466797,0.9999582767486572,271.53350830078125,110.48664855957031,0.999985933303833,227.6553955078125,109.64292907714844,0.9999912977218628,201.11026000976562,15.212888717651367,0.9989840388298035,76.77593231201172,119.60051727294922,0.9955314993858337,209.90634155273438,235.8307647705078,0.9934205412864685,330.3764343261719,125.26582336425781,0.9968417882919312
383,165.7259979248047,130.16871643066406,0.9996045827865601,145.6834716796875,140.1717529296875,0.999267578125,166.41517639160156,147.78176879882812,0.9977509379386902,137.3023681640625,115.44904327392578,0.9998976588249207,149.7925567626953,108.25554656982422,0.9994781613349915,126.8233413696289,128.44598388671875,0.999690592288971,128.00326538085938,97.87596893310547,0.9998527765274048,138.0209197998047,56.98772430419922,0.996799647808075,130.15060424804688,159.27520751953125,0.9998209476470947,174.14413452148438,159.71714782714844,0.9997560977935791,171.5365447998047,191.22581481933594,0.9999082088470459,130.00538635253906,189.30224609375,0.9999089241027832,230.10800170898438,78.11770629882812,0.9999886155128479,271.8075866699219,79.63319396972656,0.9999584555625916,271.56622314453125,110.46371459960938,0.9999858140945435,227.62033081054688,109.64167785644531,0.9999914765357971,201.14857482910156,15.30300235748291,0.9989741444587708,76.7938232421875,119.61599731445312,0.9956328868865967,209.76246643066406,235.90802001953125,0.992786705493927,330.45166015625,125.25315856933594,0.9967870712280273
384,164.3127899169922,128.00088500976562,0.9991878867149353,148.11557006835938,136.00057983398438,0.9987900853157043,163.36956787109375,143.35643005371094,0.9978240728378296,138.82113647460938,114.33318328857422,0.9998915195465088,151.125,108.2272720336914,0.9994786381721497,128.80319213867188,125.45252227783203,0.9992402195930481,128.06077575683594,97.0362548828125,0.9999054074287415,138.09584045410156,56.72785949707031,0.9979060888290405,130.7193603515625,158.43661499023438,0.9999319911003113,173.30335998535156,155.05665588378906,0.9999430775642395,171.39614868164062,191.69699096679688,0.9999021887779236,129.51913452148438,189.47508239746094,0.99990314245224,230.1339874267578,78.12698364257812,0.9999903440475464,271.5335693359375,79.47444915771484,0.9999625086784363,272.0113830566406,110.55296325683594,0.9999902248382568,227.61105346679688,109.90240478515625,0.9999907612800598,200.35964965820312,14.8473539352417,0.9990531206130981,77.37847900390625,120.28068542480469,0.9934868812561035,210.76791381835938,235.77627563476562,0.9939512610435486,331.1147766113281,122.64865112304688,0.9977331757545471
385,166.50730895996094,128.8528289794922,0.9990525245666504,147.75950622558594,135.4419403076172,0.9993399977684021,164.88687133789062,143.79505920410156,0.9986738562583923,140.22158813476562,113.4612808227539,0.9998972415924072,151.79205322265625,106.34081268310547,0.9994796514511108,130.1230926513672,125.62179565429688,0.999625027179718,127.19152069091797,96.73418426513672,0.9998780488967896,137.84603881835938,57.0173225402832,0.9985402822494507,130.46200561523438,158.51913452148438,0.9999157190322876,174.17059326171875,156.43528747558594,0.9999282956123352,171.53224182128906,191.75856018066406,0.999900221824646,129.39735412597656,189.38375854492188,0.9999052286148071,230.1530303955078,78.03755187988281,0.9999902844429016,271.524658203125,79.48638916015625,0.9999618530273438,272.0267333984375,110.5265121459961,0.9999902248382568,227.6368865966797,109.84244537353516,0.9999902248382568,200.21641540527344,14.89058780670166,0.9990180730819702,77.58306884765625,120.53365325927734,0.9933403730392456,210.6235809326172,235.7604217529297,0.9936375617980957,331.0990295410156,122.51988220214844,0.9977234601974487
386,168.3582000732422,128.6405029296875,0.9989468455314636,150.0201416015625,136.4951171875,0.9994086027145386,167.04702758789062,143.37107849121094,0.9986851215362549,141.6422119140625,114.54389190673828,0.999880313873291,152.334716796875,106.73023986816406,0.9993782043457031,131.75758361816406,127.41487884521484,0.9997129440307617,127.25860595703125,97.19043731689453,0.9999359846115112,137.5812530517578,56.83462142944336,0.9981536865234375,130.2632293701172,158.48045349121094,0.9999262690544128,174.11317443847656,157.18873596191406,0.9998752474784851,171.3789825439453,191.71710205078125,0.9999014139175415,129.40115356445312,189.3739471435547,0.9999034404754639,230.22853088378906,78.12225341796875,0.9999898672103882,271.55157470703125,79.56368255615234,0.9999609589576721,271.9913024902344,110.55772399902344,0.999989926815033,227.77413940429688,109.79781341552734,0.9999901056289673,200.46156311035156,14.809866905212402,0.999071478843689,77.62654876708984,120.80815124511719,0.9929194450378418,210.76441955566406,235.84327697753906,0.9933928847312927,331.0558166503906,122.69432067871094,0.9976971745491028
387,168.98379516601562,127.52671813964844,0.9993217587471008,154.020751953125,137.5311279296875,0.999424397945404,174.33665466308594,139.5111846923828,0.9985023736953735,142.4069366455078,116.58528137207031,0.9998941421508789,152.4075469970703,107.60063171386719,0.9993942975997925,133.63023376464844,128.54403686523438,0.999826192855835,126.5205078125,99.48524475097656,0.9999539852142334,135.39573669433594,57.77176284790039,0.9969879984855652,129.91738891601562,158.77642822265625,0.9999092221260071,173.8241424560547,157.45294189453125,0.9998382329940796,171.4812774658203,191.37939453125,0.9998782277107239,129.78334045410156,189.19015502929688,0.9998915195465088,230.36868286132812,77.99685668945312,0.9999887943267822,271.51409912109375,79.57201385498047,0.9999594688415527,271.961669921875,110.53641510009766,0.9999895095825195,228.08294677734375,109.98184967041016,0.9999900460243225,200.8763427734375,14.830738067626953,0.9991236329078674,76.33076477050781,122.36800384521484,0.9930965900421143,210.53274536132812,235.85134887695312,0.9937827587127686,330.9659118652344,123.05998229980469,0.9976186752319336
388,174.90753173828125,126.12235260009766,0.9995376467704773,159.48468017578125,140.20114135742188,0.9983586668968201,180.50111389160156,140.43870544433594,0.9993230700492859,144.1621856689453,119.15907287597656,0.9999105334281921,154.11257934570312,109.2495346069336,0.9992871284484863,137.3023223876953,131.18434143066406,0.9999414086341858,126.28468322753906,102.34761810302734,0.9999513030052185,127.15013122558594,59.488468170166016,0.9983408451080322,129.42034912109375,157.9924774169922,0.9998908042907715,174.56944274902344,157.2257080078125,0.9994143843650818,171.50347900390625,190.30543518066406,0.9998814463615417,129.9547576904297,188.90029907226562,0.9998893141746521,230.5906982421875,78.14715576171875,0.9999876618385315,271.45391845703125,79.71051025390625,0.999952495098114,271.8426513671875,110.50909423828125,0.9999884963035583,228.2082977294922,109.8479995727539,0.9999896287918091,201.29359436035156,14.783346176147461,0.9991390705108643,76.62095642089844,123.67597961425781,0.9947600364685059,210.28903198242188,236.01806640625,0.992628276348114,330.84564208984375,123.66878509521484,0.9966387748718262
389,177.8902130126953,127.02074432373047,0.9993791580200195,162.08460998535156,139.1828155517578,0.9992727637290955,183.22402954101562,142.43043518066406,0.9988735318183899,146.5654296875,120.80516815185547,0.9999467730522156,154.65431213378906,111.024169921875,0.9997599124908447,140.91708374023438,133.0576934814453,0.999941349029541,128.5001678466797,105.34418487548828,0.9999579191207886,125.50579833984375,60.75965881347656,0.9986719489097595,128.98902893066406,157.79713439941406,0.9998816251754761,175.5403594970703,158.2667236328125,0.9993719458580017,171.45420837402344,190.10179138183594,0.9998852610588074,130.06256103515625,188.8898162841797,0.9998864531517029,230.52841186523438,78.07483673095703,0.9999878406524658,271.4241943359375,79.71822357177734,0.9999478459358215,271.7687072753906,110.53599548339844,0.9999871850013733,228.09657287597656,109.57682037353516,0.9999880194664001,201.4854736328125,14.719374656677246,0.999162495136261,76.72461700439453,124.930908203125,0.994888424873352,210.00318908691406,236.0614471435547,0.9920863509178162,330.8013916015625,123.95658874511719,0.9954885840415955
390,179.85531616210938,127.77450561523438,0.9996587634086609,163.43284606933594,139.9947509765625,0.9993827939033508,183.46804809570312,144.8746337890625,0.9977433085441589,148.65890502929688,121.85015106201172,0.9999439716339111,156.50909423828125,112.33029174804688,0.9997934699058533,141.8944549560547,134.5126495361328,0.9999343752861023,128.42782592773438,106.18819427490234,0.9999370574951172,122.15758514404297,67.76158142089844,0.9913418292999268,129.20143127441406,157.27850341796875,0.9999222159385681,175.6232147216797,158.24313354492188,0.9994925260543823,171.80474853515625,190.2649383544922,0.9998796582221985,130.0239715576172,188.94166564941406,0.9998895525932312,230.66041564941406,78.28468322753906,0.9999865293502808,271.33660888671875,79.8314208984375,0.9999374747276306,271.656005859375,110.53816223144531,0.99998539686203,228.23619079589844,109.6709976196289,0.9999858736991882,202.2455291748047,14.663628578186035,0.9992376565933228,76.8593978881836,124.94572448730469,0.9953016638755798,209.904052734375,236.12664794921875,0.9916887283325195,330.9155578613281,124.4527816772461,0.9917325973510742
391,181.26651000976562,127.89033508300781,0.9995877742767334,165.13304138183594,142.51039123535156,0.9993661642074585,185.0299072265625,144.80445861816406,0.9982709884643555,150.20278930664062,122.48384094238281,0.9999424815177917,157.53977966308594,112.96451568603516,0.9998220801353455,143.53311157226562,135.01339721679688,0.9999656081199646,128.00790405273438,106.81118774414062,0.9999306201934814,121.86907196044922,68.17823791503906,0.9943381547927856,129.4561309814453,157.39697265625,0.9999362230300903,175.4391632080078,158.3857421875,0.9994796514511108,172.08895874023438,190.17828369140625,0.9998858571052551,130.0755157470703,188.90675354003906,0.9998912811279297,230.6989288330078,78.28466033935547,0.9999864101409912,271.4004821777344,79.83404541015625,0.999937891960144,271.69488525390625,110.48629760742188,0.9999859929084778,228.50360107421875,109.70295715332031,0.9999849200248718,202.57290649414062,14.618078231811523,0.9992378354072571,76.62451934814453,125.13626861572266,0.9953047633171082,209.7210235595703,236.06887817382812,0.9916990399360657,330.8907470703125,124.46765899658203,0.9920769333839417
392,184.92886352539062,130.9355010986328,0.9994544386863708,165.06739807128906,143.1859893798828,0.9993956685066223,185.62765502929688,147.30702209472656,0.9972383379936218,151.98992919921875,121.55973052978516,0.9998517632484436,161.59909057617188,112.96065521240234,0.9997614622116089,142.3765411376953,134.1051788330078,0.9999293684959412,132.1785430908203,107.36064910888672,0.9999105930328369,120.9353256225586,69.56094360351562,0.996995210647583,128.88807678222656,157.6680450439453,0.9999252557754517,173.7223663330078,159.1710205078125,0.9997923374176025,171.0937042236328,192.9071502685547,0.9999228715896606,129.3583526611328,189.15008544921875,0.9998961687088013,230.74789428710938,77.6122817993164,0.9999821186065674,271.3399353027344,79.66326141357422,0.9999505281448364,271.87261962890625,110.57933807373047,0.9999876618385315,228.17974853515625,109.69686889648438,0.9999867677688599,200.20359802246094,14.454662322998047,0.9991682767868042,78.14061737060547,124.33462524414062,0.9937094449996948,211.03738403320312,235.86444091796875,0.989695131778717,331.601318359375,123.44339752197266,0.9981667399406433
393,187.07879638671875,132.00279235839844,0.9997802972793579,169.0471649169922,144.5319061279297,0.9995669722557068,188.3694305419922,146.62326049804688,0.9981291890144348,156.28985595703125,122.42778015136719,0.9998432397842407,163.93035888671875,114.37877655029297,0.9998192191123962,146.95631408691406,136.4259033203125,0.9999153017997742,135.26937866210938,108.89313507080078,0.9998952150344849,122.37578582763672,71.355712890625,0.989581823348999,129.3818359375,157.3753204345703,0.9999368786811829,174.17498779296875,160.1770782470703,0.9997726082801819,171.20692443847656,191.92555236816406,0.9999049305915833,129.284423828125,188.82814025878906,0.9999011158943176,230.7112274169922,77.52436065673828,0.9999818801879883,271.3183898925781,79.65142822265625,0.9999496936798096,271.8229064941406,110.6286392211914,0.9999868869781494,227.9666748046875,109.51872253417969,0.9999857544898987,200.36622619628906,14.44892692565918,0.9991856217384338,76.68013763427734,123.00739288330078,0.9946900606155396,211.14028930664062,235.8096160888672,0.9895510673522949,331.5574951171875,123.60539245605469,0.9980900883674622
394,190.69998168945312,135.45567321777344,0.9997598528862,171.47650146484375,142.48046875,0.9985752105712891,190.55067443847656,150.23582458496094,0.9975302815437317,159.67724609375,124.63807678222656,0.9995932579040527,167.95263671875,116.26856231689453,0.999805748462677,150.9640350341797,137.9515380859375,0.9997581243515015,136.67086791992188,111.18138122558594,0.999889612197876,123.98314666748047,72.37688446044922,0.9936699271202087,129.66944885253906,157.28370666503906,0.9999396204948425,174.8954315185547,160.43568420410156,0.9997434616088867,171.49851989746094,191.93594360351562,0.9998934268951416,129.18812561035156,188.86279296875,0.9999016523361206,230.6065673828125,77.6020736694336,0.9999841451644897,271.33392333984375,79.68486785888672,0.9999480843544006,271.7601623535156,110.68865203857422,0.9999857544898987,227.8690643310547,109.38352966308594,0.9999825358390808,200.15066528320312,14.548547744750977,0.9991366863250732,76.57694244384766,122.96309661865234,0.9944102168083191,211.15562438964844,235.86727905273438,0.9896802306175232,331.3992004394531,123.86895751953125,0.9978891015052795
395,191.10597229003906,135.8115997314453,0.9996351599693298,174.32765197753906,146.4178924560547,0.9988724589347839,193.49417114257812,150.4114227294922,0.9989758729934692,159.90000915527344,127.75146484375,0.9996021389961243,168.11300659179688,119.05903625488281,0.9997291564941406,154.07310485839844,137.4841766357422,0.9993394613265991,136.71438598632812,113.02742004394531,0.9999426603317261,125.15538787841797,73.92051696777344,0.9859282374382019,129.8220672607422,157.2936553955078,0.9999486804008484,176.54156494140625,160.8682098388672,0.9997605681419373,171.4198760986328,191.80560302734375,0.9998736381530762,129.23028564453125,188.8992156982422,0.9999017119407654,230.53627014160156,77.54133605957031,0.9999838471412659,271.3092956542969,79.68058776855469,0.999945878982544,271.66064453125,110.73150634765625,0.9999843239784241,227.74325561523438,109.48796844482422,0.9999775290489197,200.10031127929688,14.513961791992188,0.9991361498832703,76.41780090332031,123.08934020996094,0.9944737553596497,211.1321563720703,235.88169860839844,0.9896107912063599,331.4153137207031,124.02932739257812,0.9978549480438232
396,192.61819458007812,139.9314422607422,0.9985777735710144,180.67434692382812,148.3333282470703,0.9955119490623474,195.1299285888672,150.25576782226562,0.9425904154777527,162.91571044921875,130.45669555664062,0.9996141791343689,171.7667694091797,123.81702423095703,0.999355137348175,157.80052185058594,140.52664184570312,0.9981013536453247,137.83741760253906,112.91681671142578,0.9999058842658997,125.0724105834961,75.16387176513672,0.9766345024108887,130.0643768310547,157.4965362548828,0.9999509453773499,175.98666381835938,159.94512939453125,0.9996459484100342,170.76129150390625,191.89682006835938,0.99974524974823,129.3164825439453,188.8328857421875,0.9999105334281921,230.5506134033203,77.4970474243164,0.9999849796295166,271.22735595703125,79.68107604980469,0.9999412298202515,271.5579833984375,110.80706787109375,0.9999821186065674,228.40380859375,109.64888763427734,0.9999817609786987,200.5048370361328,14.519402503967285,0.9991803765296936,76.1921615600586,122.02766418457031,0.9946092367172241,211.13877868652344,235.8564453125,0.9896640181541443,331.39111328125,124.52489471435547,0.9976733326911926
397,192.54421997070312,133.53709411621094,0.9989160895347595,182.85842895507812,147.1187744140625,0.9998126029968262,199.4381561279297,147.25302124023438,0.9992765188217163,164.74887084960938,132.7097930908203,0.9997395277023315,170.1085205078125,123.91925048828125,0.9992126822471619,160.39727783203125,142.14125061035156,0.9997254610061646,140.10165405273438,115.28750610351562,0.9999583959579468,125.98641967773438,74.96237182617188,0.9772188663482666,130.5454864501953,157.49386596679688,0.9999542832374573,174.45896911621094,162.18617248535156,0.9995599985122681,170.92420959472656,192.15855407714844,0.999727725982666,129.41246032714844,188.7543182373047,0.9998966455459595,230.4067840576172,77.50555419921875,0.99998539686203,271.20745849609375,79.68323516845703,0.9999396204948425,271.4407043457031,110.82252502441406,0.9999809265136719,227.8285675048828,109.20447540283203,0.9999674558639526,200.60284423828125,14.596041679382324,0.9991834163665771,76.82351684570312,121.57652282714844,0.9951407313346863,211.21981811523438,235.8669891357422,0.9888562560081482,331.419921875,124.55827331542969,0.9976468682289124
398,195.80567932128906,134.24789428710938,0.9994436502456665,185.84378051757812,149.28948974609375,0.99965900182724,199.72698974609375,148.8009796142578,0.998996913433075,166.79440307617188,133.2617645263672,0.9998504519462585,174.80523681640625,124.76084899902344,0.9995081424713135,161.8589630126953,143.40806579589844,0.9999368190765381,142.89627075195312,117.08332824707031,0.999986469745636,128.2352752685547,76.75269317626953,0.9595637321472168,130.90672302246094,157.71656799316406,0.9999589323997498,174.1253204345703,162.5618133544922,0.9988166093826294,170.9805908203125,191.7832794189453,0.9996361136436462,129.39987182617188,188.7052001953125,0.9999016523361206,230.09898376464844,77.52295684814453,0.9999869465827942,271.2132568359375,79.70582580566406,0.999941349029541,271.3946838378906,110.23494720458984,0.9999811053276062,227.4947967529297,109.5287094116211,0.9999347925186157,200.72994995117188,14.664749145507812,0.9991844296455383,76.38351440429688,120.89472198486328,0.9962528347969055,210.95875549316406,235.9254150390625,0.989173412322998,331.4132385253906,124.71028900146484,0.9973994493484497
